,filepath,class_id,class_name
3268,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0460_0_cough.wav,2,cough
3269,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1325_0_cough.wav,2,cough
3270,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1253_0_cough.wav,2,cough
3271,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2738_0_cough.wav,2,cough
3272,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3097_0_cough.wav,2,cough
3273,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2429_0_cough.wav,2,cough
3274,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2482_0_cough.wav,2,cough
3275,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2126_0_cough.wav,2,cough
3276,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0198_0_cough.wav,2,cough
3277,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2483_0_cough.wav,2,cough
3278,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2153_0_cough.wav,2,cough
3279,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2311_0_cough.wav,2,cough
3280,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0265_0_cough.wav,2,cough
3281,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0750_0_cough.wav,2,cough
3282,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/o0331_0_cough.wav,2,cough
3283,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2966_0_cough.wav,2,cough
3284,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0583_0_cough.wav,2,cough
3285,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3037_0_cough.wav,2,cough
3286,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0088_0_cough.wav,2,cough
3287,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0066_0_cough.wav,2,cough
3288,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0167_0_cough.wav,2,cough
3289,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2706_0_cough.wav,2,cough
3290,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2560_0_cough.wav,2,cough
3291,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1294_0_cough.wav,2,cough
3292,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2285_0_cough.wav,2,cough
3293,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0416_0_cough.wav,2,cough
3294,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0294_0_cough.wav,2,cough
3295,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1680_0_cough.wav,2,cough
3296,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2521_0_cough.wav,2,cough
3297,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0912_0_cough.wav,2,cough
3298,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0201_0_cough.wav,2,cough
3299,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3000_0_cough.wav,2,cough
3300,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1433_0_cough.wav,2,cough
3301,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2399_0_cough.wav,2,cough
3302,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2484_0_cough.wav,2,cough
3303,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3273_0_cough.wav,2,cough
3304,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0319_0_cough.wav,2,cough
3305,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2553_0_cough.wav,2,cough
3306,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0787_0_cough.wav,2,cough
3307,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0325_0_cough.wav,2,cough
3308,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1175_0_cough.wav,2,cough
3309,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0790_0_cough.wav,2,cough
3310,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0411_0_cough.wav,2,cough
3311,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2278_0_cough.wav,2,cough
3312,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0136_0_cough.wav,2,cough
3313,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1427_0_cough.wav,2,cough
3314,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0402_0_cough.wav,2,cough
3315,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1345_0_cough.wav,2,cough
3316,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1502_0_cough.wav,2,cough
3317,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2472_0_cough.wav,2,cough
3318,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2998_0_cough.wav,2,cough
3319,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/o2139_0_cough.wav,2,cough
3320,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3117_0_cough.wav,2,cough
3321,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0870_0_cough.wav,2,cough
3322,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2892_0_cough.wav,2,cough
3323,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2629_0_cough.wav,2,cough
3324,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2129_0_cough.wav,2,cough
3325,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0599_0_cough.wav,2,cough
3326,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3104_0_cough.wav,2,cough
3327,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2068_0_cough.wav,2,cough
3328,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1190_0_cough.wav,2,cough
3329,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0218_0_cough.wav,2,cough
3330,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1347_1_cough.wav,2,cough
3331,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2940_0_cough.wav,2,cough
3332,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2880_0_cough.wav,2,cough
3333,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0525_0_cough.wav,2,cough
3334,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3189_0_cough.wav,2,cough
3335,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2071_0_cough.wav,2,cough
3336,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1736_0_cough.wav,2,cough
3337,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2489_0_cough.wav,2,cough
3338,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1558_0_cough.wav,2,cough
3339,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0506_0_cough.wav,2,cough
3340,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2403_0_cough.wav,2,cough
3341,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1922_0_cough.wav,2,cough
3342,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0051_0_cough.wav,2,cough
3343,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0233_0_cough.wav,2,cough
3344,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0231_0_cough.wav,2,cough
3345,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1232_0_cough.wav,2,cough
3346,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0909_0_cough.wav,2,cough
3347,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2792_0_cough.wav,2,cough
3348,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0815_0_cough.wav,2,cough
3349,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2442_0_cough.wav,2,cough
3350,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0959_0_cough.wav,2,cough
3351,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0874_0_cough.wav,2,cough
3352,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0770_0_cough.wav,2,cough
3353,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0978_0_cough.wav,2,cough
3354,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0802_0_cough.wav,2,cough
3355,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2087_0_cough.wav,2,cough
3356,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1756_1_cough.wav,2,cough
3357,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0720_0_cough.wav,2,cough
3358,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1976_0_cough.wav,2,cough
3359,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1339_1_cough.wav,2,cough
3360,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3128_0_cough.wav,2,cough
3361,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0428_0_cough.wav,2,cough
3362,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0516_0_cough.wav,2,cough
3363,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0698_0_cough.wav,2,cough
3364,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1672_0_cough.wav,2,cough
3365,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2837_0_cough.wav,2,cough
3366,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0022_0_cough.wav,2,cough
3367,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0894_0_cough.wav,2,cough
3368,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2890_0_cough.wav,2,cough
3369,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2900_0_cough.wav,2,cough
3370,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1832_0_cough.wav,2,cough
3371,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1495_0_cough.wav,2,cough
3372,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0256_0_cough.wav,2,cough
3373,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1256_0_cough.wav,2,cough
3374,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3268_0_cough.wav,2,cough
3375,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1518_0_cough.wav,2,cough
3376,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0322_0_cough.wav,2,cough
3377,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2361_0_cough.wav,2,cough
3378,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2040_0_cough.wav,2,cough
3379,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0943_0_cough.wav,2,cough
3380,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3348_0_cough.wav,2,cough
3381,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0964_0_cough.wav,2,cough
3382,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1670_0_cough.wav,2,cough
3383,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1360_0_cough.wav,2,cough
3384,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2062_0_cough.wav,2,cough
3385,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2648_0_cough.wav,2,cough
3386,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0011_0_cough.wav,2,cough
3387,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0775_0_cough.wav,2,cough
3388,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3011_0_cough.wav,2,cough
3389,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1677_0_cough.wav,2,cough
3390,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1956_0_cough.wav,2,cough
3391,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2902_0_cough.wav,2,cough
3392,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0957_0_cough.wav,2,cough
3393,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1947_1_cough.wav,2,cough
3394,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2239_0_cough.wav,2,cough
3395,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3243_0_cough.wav,2,cough
3396,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2934_0_cough.wav,2,cough
3397,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2621_0_cough.wav,2,cough
3398,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1333_0_cough.wav,2,cough
3399,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0032_0_cough.wav,2,cough
3400,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2964_0_cough.wav,2,cough
3401,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0581_3_cough.wav,2,cough
3402,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1592_0_cough.wav,2,cough
3403,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1096_0_cough.wav,2,cough
3404,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0754_0_cough.wav,2,cough
3405,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2867_0_cough.wav,2,cough
3406,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2430_0_cough.wav,2,cough
3407,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1811_0_cough.wav,2,cough
3408,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2985_0_cough.wav,2,cough
3409,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1639_0_cough.wav,2,cough
3410,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3194_0_cough.wav,2,cough
3411,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2798_0_cough.wav,2,cough
3412,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2651_0_cough.wav,2,cough
3413,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0540_0_cough.wav,2,cough
3414,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1685_0_cough.wav,2,cough
3415,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0071_0_cough.wav,2,cough
3416,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0282_0_cough.wav,2,cough
3417,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3255_0_cough.wav,2,cough
3418,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1069_0_cough.wav,2,cough
3419,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2687_0_cough.wav,2,cough
3420,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3168_0_cough.wav,2,cough
3421,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0392_0_cough.wav,2,cough
3422,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0118_0_cough.wav,2,cough
3423,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3034_0_cough.wav,2,cough
3424,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1867_0_cough.wav,2,cough
3425,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0786_0_cough.wav,2,cough
3426,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2656_0_cough.wav,2,cough
3427,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0131_0_cough.wav,2,cough
3428,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3115_0_cough.wav,2,cough
3429,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1533_0_cough.wav,2,cough
3430,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1632_0_cough.wav,2,cough
3431,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0298_0_cough.wav,2,cough
3432,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0897_0_cough.wav,2,cough
3433,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0116_0_cough.wav,2,cough
3434,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1221_0_cough.wav,2,cough
3435,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1702_0_cough.wav,2,cough
3436,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2405_0_cough.wav,2,cough
3437,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2617_0_cough.wav,2,cough
3438,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0070_0_cough.wav,2,cough
3439,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1300_0_cough.wav,2,cough
3440,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3047_0_cough.wav,2,cough
3441,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1990_0_cough.wav,2,cough
3442,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1611_0_cough.wav,2,cough
3443,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3109_0_cough.wav,2,cough
3444,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1594_0_cough.wav,2,cough
3445,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2035_0_cough.wav,2,cough
3446,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2962_0_cough.wav,2,cough
3447,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0863_0_cough.wav,2,cough
3448,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1475_0_cough.wav,2,cough
3449,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1728_0_cough.wav,2,cough
3450,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2623_0_cough.wav,2,cough
3451,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2495_0_cough.wav,2,cough
3452,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2260_0_cough.wav,2,cough
3453,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0086_0_cough.wav,2,cough
3454,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1403_0_cough.wav,2,cough
3455,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3330_0_cough.wav,2,cough
3456,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0682_0_cough.wav,2,cough
3457,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1785_0_cough.wav,2,cough
3458,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0577_0_cough.wav,2,cough
3459,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0732_0_cough.wav,2,cough
